,id,Track Name,date
36775,6Pgkp4qUoTmJIPn7ReaGxL,Without You (feat. Sandro Cavazza),2018-07-03
36777,0yt31hMKZMiyIEfiBiLD2N,Whatever It Takes,2018-07-03
36780,52okn5MNA47tk87PeZJLEL,Let You Down,2018-07-03
36789,79HTe42PihWUUq4BDjcuCq,Usted,2018-07-03
36794,6rPO02ozF3bM7NnOV4h6s2,Despacito - Remix,2018-07-03
36880,5Q0Nhxo0l2bP3pNjpGJwV1,Party In The U.S.A.,2018-07-04
36932,2Z8WuEywRWYTKe1NybPQEW,Ride,2018-07-04
36944,1LeWIs2hP2r5yOQnVuYoI5,Ain't No Mountain High Enough,2018-07-04
36954,1oHNvJVbFkexQc0BpQp7Y4,Starships,2018-07-04
36966,7vFoFDWqTX0mHzLfrF1Cfy,Cheerleader - Felix Jaehn Remix Radio Edit,2018-07-04
36975,0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,2018-07-04
36976,0E9ZjEAyAwOXZ7wJC0PD33,In My Mind,2018-07-04
36998,0cqRj7pUJDkTCEsJkx8snD,Shake It Off,2018-07-04
37267,4YLtrBhzjsI2LT6ybXQHeD,SoulMate,2018-07-06
37277,6WlxcZKpEV6Bwe9InoVhMp,WIFI LIT,2018-07-06
37278,1oc3jna2ablnfIKLYbKujl,If You're Over Me,2018-07-06
37300,78CLZUWhsxIDwObCKOh1fh,Für Euch alle (feat. Samra & Capital Bra),2018-07-06
37326,4lc61NBCDzy2srBHDQeTfN,RACKS BLUE,2018-07-06
37340,6tpHfEM8eaETzlPOARYWfZ,Drug Addicts,2018-07-06
37346,5UVNjOSh27encRBqTpBWup,CUDDLE MY WRIST,2018-07-06
37350,7BZeyb1wPX9t78rWbLWiky,Karma,2018-07-06
37363,3LR0t8XqZ1FUj6nj01sXN0,Who Want The Smoke?,2018-07-06
37364,7MywASx2OFZngfoORjo1yy,31 DAYS,2018-07-06
37515,0Ai6qtPfiEYGCqBGJYWD1W,Three Lions,2018-07-07
37562,1dQ84P0W0lOckT02lPEhhP,Millidelphia (feat. Swizz Beatz),2018-07-07
37580,5bITfqKGaPakO1l99hOMsI,No Quiero Amarte (feat. Zion & Lennox),2018-07-07
37768,6fYkv8bGKiZl4Y3LYrFfAZ,Simple,2018-07-08
37981,5SDCeGVT08a1RMXIBJF2O5,What Lovers Do,2018-07-09
38241,4j3GWI86JvSaF0BLdmgcfF,Summertime Magic,2018-07-11
38250,6cQnrSlTxhHCCiUpKrs7g3,Jumpsuit,2018-07-11
38258,6ZIuit0z4eQg77F1RGkp0L,Nico And The Niners,2018-07-11
38330,3obgSF06ki98lYNLNq5vCB,Wasted (feat. Lil Uzi Vert),2018-07-11
38373,7p4vHnYXkxlzvfePJVpcTr,Feels Like Summer,2018-07-11
38492,1gng5xQBiYCVDkHS0IKLyk,Estamos Bien,2018-07-12
38604,0s3nnoMeVWz3989MkNQiRf,Lucid Dreams,2018-07-13
38608,7gkWXbAxIYuvtOpcN3p9GJ,God is a woman,2018-07-13
38643,0d2iYfpKoM0QCKvcLCkBao,Eastside (with Halsey & Khalid),2018-07-13
38675,0XySogm94T51XF5F2jumXm,All Girls Are The Same,2018-07-13
38678,7IBSffWIu7P2MC7kMwy2FM,Hopeless Romantic (feat. Swae Lee),2018-07-13
38711,4Q3HHwkLVwHrSVad0RUz3V,Hot Now,2018-07-13
38732,1RagpNpkD3KcjXMLGMe99V,Fr Fr (feat. Lil Skies),2018-07-13
38772,5t8djD6oZcfAyqF4cTQfFb,Real Rich (feat. Gucci Mane),2018-07-13
38777,3qNTqHjFfyJzMgZoYcUqjV,Ocean,2018-07-13
38786,5vsRm2aCBl5T2qdpvwtrf6,Sun In Our Eyes,2018-07-13
38795,3Ulh8AlXmYztutPMN59e0s,Rolling Papers 2,2018-07-13
38977,7CUYHcu0RnbOnMz4RuN07w,Despacito (Featuring Daddy Yankee),2018-07-14
38993,1IJH7QjV5V99eJBtKXqGXE,Largado Às Traças - Ao Vivo,2018-07-14
38998,7lEhOiFtcLXY4P7cuTKuQ8,Zum Zum,2018-07-14
39173,07FkzikE6FuHIa8Ma7zJGc,Lie,2018-07-15
39185,2tpWsVSb9UEmDRxAl1zhX1,Counting Stars,2018-07-15
39199,7yq4Qj7cqayVTp3FF9CWbm,Riptide,2018-07-15
39589,00EPIEnX1JFjff8sC6bccd,No Me Acuerdo,2018-07-17
39859,3EApebexZ7YqDIqw2EMTDh,I Might Need Security,2018-07-19
39903,40FLJc17FMZaPmCQEEZgB0,New Light,2018-07-19
39926,5H0NU2sHWUnWCcZyYlX46X,65th & Ingleside,2018-07-19
39931,3PdgIdRXJjgxfOr7slldel,Work Out,2018-07-19
39979,7tFiyTwD0nx5a1eklYtX2J,Bohemian Rhapsody - Remastered 2011,2018-07-19
39993,7nD2JPaxIKUdxd2UWgnaGL,Toda - Remix,2018-07-19
39998,2cEnYJKLSZPH7MFSk6C05c,Wala Cam,2018-07-19
40000,2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,2018-07-20
40009,6G8kHiVZ1jW7vHMPVRNZU0,Don’t Matter To Me (with Michael Jackson),2018-07-20
40014,0TlLq3lA83rQOYtrqBqSct,Nonstop,2018-07-20
40016,6DCZcSspjsKoFjzjrWoCdn,God's Plan,2018-07-20
40018,3CA9pLiwRIGtUBiMjbZmRw,Nice For What,2018-07-20
40037,3qN5qMTKyEEmiTZD38BNTT,I'm Upset,2018-07-20
40047,4zIO3ilp5HvTeK3HJHxhMP,Natural,2018-07-20
40050,7rC5Pl8rQSX4myONQHYPBK,Mob Ties,2018-07-20
40056,6vsV4D8BM6PioRr1UOx0n2,you should see me in a crown,2018-07-20
40060,4R5xvs5X0phd0EYWyGigju,Medicina,2018-07-20
40061,4keoy2fqgwGnbWlm3ZVZFa,Happy Now,2018-07-20
40073,0ORgAzmFh8N97SseJvmqgC,Love It If We Made It,2018-07-20
40095,5Psnhdkyanjpgc2P8A5TSM,Emotionless,2018-07-20
40097,0l8vhDaEztxLCQsFOAX64d,Pablo,2018-07-20
40108,3szf2z1Cy1QMrtHrbn8rz9,Elevate,2018-07-20
40121,1dUHF4RyMmMTveJ0Rby6Xm,Can’t Take A Joke,2018-07-20
40124,4gB61mP4tNChn4LgfquMhi,Thru These Tears,2018-07-20
40143,4N6KSqFCkI0SMunnlMUJnF,Sour Diesel,2018-07-20
40144,3clw56k8jqFaXnwdejV4Yo,Zooted (feat. French Montana & Farruko),2018-07-20
40169,4n1bdaKwynQndm47x5HqWX,Blue Tint,2018-07-20
40176,3mvYQKm8h6M5K5h0nVPY9S,After Dark (feat. Static Major & Ty Dolla $ign),2018-07-20
40181,2kPQFWoXuRz6jNsEo48Inm,Something Human,2018-07-20
40183,2yg9UN4eo5eMVJ7OB4RWj3,Survival,2018-07-20
40184,4HG1YiGBseVKzjyKcmAJen,Summer Games,2018-07-20
40196,0zqy3ss4CwD6u4QPksS0nI,8 Out Of 10,2018-07-20
40362,7MRY4VpCuZvBmFda6ZCk2G,Love It If We Made It,2018-07-21
40369,1MFSD0AkPk8Yq7TDEhrHcb,Bella ciao - HUGEL Remix,2018-07-21
40428,2E124GmJRnBJuXbTb4cPUB,FEFE (feat. Nicki Minaj & Murda Beatz),2018-07-22
40567,3EPXxR3ImUwfayaurPi3cm,Be Alright,2018-07-22
40797,5KhFaq45chTw8RGfWo8T8J,BILLY,2018-07-23
40988,6XBjCetHKdO5L9cwMDVffw,Hipócrita,2018-07-24
41197,2SqLCiXVl3JQ3sQjCTJ9pr,Leave Me,2018-07-25
41273,0pqnGHJpmpxLKifKRmU6WP,Believer,2018-07-26
41278,1zB4vmk8tFRmM9UULNzbLB,Thunder,2018-07-26
41340,55GiOwtxNajXVbpjjIzMnD,SWISH,2018-07-26
41366,6Qn5zhYkTa37e91HC1D7lb,Whatever It Takes,2018-07-26
41439,5WvAo7DNuPRmk4APhdPzi8,No Brainer,2018-07-27
41447,6e2PtJYcltVk76nLwxBzRn,One Day (feat. Ryan Tedder),2018-07-27
41453,5yNEdBlZMxpcVtGKz5NFk5,Side Effects (feat. Emily Warren),2018-07-27
41455,2lYTJK94hb0fd1LQtb6Dhk,Don't Leave Me Alone (feat. Anne-Marie),2018-07-27
41505,1snWlbcbgQpJfknoI30DWG,Darkside,2018-07-27
41506,38QmUDpkoYlNbMKvpvAsrE,Mi Cama - Remix,2018-07-27
41548,5h8VHxOBK1VWWj46T8fSly,TELÉFONO,2018-07-27
41588,3DGar7krWlmrXRFHBcQF6z,Whenever (feat. Conor Maynard),2018-07-27
41795,3fEpuoSr8ufvyRR7s2jB3U,Hot Summer,2018-07-28
42306,1ZAyjvIk9YiD76yYy0TEG6,Plug Walk,2018-07-31
42487,1DRJZUVcs6i6TkdNUXAi6m,Estamos Bien,2018-08-01
42583,1lXQskY1Op1KzFG4GVcVpe,Criminal,2018-08-01
42589,4xkOaSrkexMciUUogZKVTS,'Till I Collapse,2018-08-01
42714,6Vf5qHrEJSkVYgyvYJ6QXs,Síguelo Bailando,2018-08-02
42761,56gH0zGe3SP9SGNoQ2pWwn,La Cintura (feat. Flo Rida & TINI) - Remix,2018-08-02
42801,7wBJfHzpfI3032CSD7CE2m,STARGAZING,2018-08-03
42802,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,2018-08-03
42803,7KZ5MMVgBVox9ycroB2UrI,CAROUSEL,2018-08-03
42806,4SZepBIPDRwPaHIjAKwRDb,R.I.P. SCREW,2018-08-03
42807,6OaVWaGfhXn70ZJfdVcabn,NO BYSTANDERS,2018-08-03
42809,1xYpVRspgaLxdJLOTQkTjg,STOP TRYING TO BE GOD,2018-08-03
42810,20MuVazoNMv6xjKPnRFOxG,WAKE UP,2018-08-03
42812,11kDth1aKUEUMq9r1pqyds,5% TINT,2018-08-03
42813,6NMtzpDQBTOfJwMzgMX0zl,SKELETONS,2018-08-03
42816,7lAK3oHbfEnvUQWosrMMpR,YOSEMITE,2018-08-03
42817,6BJbOXDlgVAXSaq6wYFYT2,NC-17,2018-08-03
42821,4MXhiYIRDMGAuvZc5IFTwC,ASTROTHUNDER,2018-08-03
42823,4KYS9GK68yeuUJ8vJfPxrq,WHO? WHAT!,2018-08-03
42828,27a1mYSG5tYg7dmEjWBcmL,CAN'T SAY,2018-08-03
42829,6xcJyGpfZbuuiequtnlKt4,BUTTERFLY EFFECT,2018-08-03
42830,58TaFP5j5i9swOf584yon2,HOUSTONFORNICATION,2018-08-03
42835,6vnfObZ4Ys70SBAtti1xZ9,COFFEE BEAN,2018-08-03
42868,5d35jcJj7WjDQBOHCHPY6t,Melodien (feat. Juju),2018-08-03
42873,0ZNrc4kNeQYD9koZ3KvCsy,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",2018-08-03
42876,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),2018-08-03
42884,4ut5G4rgB1ClpMTMfjoIuy,High On Life (feat. Bonn),2018-08-03
42893,641R77CBy4bOLGRcA9sgHy,500 PS,2018-08-03
42903,7jhlKPpAUqgV1m6AOTO19U,Too Much (feat. Timbaland),2018-08-03
42917,4Sn5B44sLfQ364FUL98jvN,Missing U,2018-08-03
42921,39NDBdU5Xkm5pCFGa5kZtI,Ladders,2018-08-03
42938,5p7GiBZNL1afJJDUrOA6C8,Hurt Feelings,2018-08-03
42944,01z2fBGB8Hl3Jd3zXe4IXR,Come Back to Earth,2018-08-03
42960,50wkDxcIfamIajKwmgp0iB,HANDGUN (feat. A$AP Rocky),2018-08-03
42963,2dgrYdgguVZKeCsrVb9XEs,What's the Use?,2018-08-03
42964,2XXMDz7SPZ4mSFN1PXfHUy,Cuando Te Besé,2018-08-03
42967,5bJ1DrEM4hNCafcDd1oxHx,Self Care,2018-08-03
43189,1qUdAB72nSWPZwDqH9KMYD,BULLETPROOF (feat. Jay 305),2018-08-04
43363,29tc0GbW0pTSBZSCZF3NWk,Lean Wit Me,2018-08-05
43596,2r77vqSZkOktTSgmAOoHsV,Chica Paranormal,2018-08-06
43620,7K7MUBCnzgBAvMVW2RTWNs,Body (feat. Brando),2018-08-07
43774,6ArSQdZWckNt208EzsgUM5,Taking A Walk,2018-08-07
43976,6rDaCGqcQB1urhpCrrD599,Album of the Year - Freestyle,2018-08-08
43997,0ibOcbkp2XG46Do8jcy0bL,Nephew (feat. Lil Pump),2018-08-08
44227,4mHgYpuGHu99Mw69E83CP2,Taking A Walk,2018-08-10
44245,5a8RPWgKSmcGBGcffmIrUi,Thunderclouds,2018-08-10
44254,4ZUfbHQOBeEOyf6EArWXA3,Bed (feat. Ariana Grande),2018-08-10
44283,5HnxL39pSgVVQMLP7WnSfv,Missing My Idols,2018-08-10
44284,6m3LlhdZ0HWn4D7Nnm06MQ,Together,2018-08-10
44290,6Poyf51k7W3NKnsGwAI90B,Barbie Dreams,2018-08-10
44296,2c3qwFINQyRGwyqI97UQiA,Forever Ever,2018-08-10
44303,62o8KoI44JfN7aYxgTnPvh,Mala Mía,2018-08-10
44307,33tNYw9oMtSkGe27NpgS64,WORKIN ME,2018-08-10
44317,6yz0Jndhv0QjKdpcEMbOjz,Shake It Up,2018-08-10
44321,1pF74yw15wXk12A1NPVWHD,BANG!,2018-08-10
44323,1j2l6jMz85PaXuDiF08Vcv,Bird Shit,2018-08-10
44327,6IpvkngH89cA3hhPC84Leg,Wish - Trippie Mix,2018-08-10
44358,4apiNNK0jp9uqn3JDG9My1,Dark Knight Dummo,2018-08-10
44361,38TgLPNHsPzgqri5G4SPun,Majesty (with Labrinth & feat. Eminem),2018-08-10
44368,384Oc8MQzITdL2DGyCeivN,Kept Back (feat. Lil Pump) - Bonus Track,2018-08-10
44371,1sTDW7kALobTFVctlaSHC4,Chun-Li,2018-08-10
44372,0bfKYrMLEDJ4fvcxzrMIwB,Levitate,2018-08-10
44394,3LHYmz86DxGInsRp3wiiW5,Ganja Burn,2018-08-10
44397,5FTrzXtDMz3adIbLmVShk4,UKA UKA,2018-08-10
44448,3L4GsGLgxpHieVQH86H8bv,Bed (feat. Ariana Grande),2018-08-11
44497,1e4rwBPVI32vZtTJu7mJ4J,Chun-Li,2018-08-11
44500,2D1MK9oaxy7axXggy3iVbp,Rich Sex (feat. Lil Wayne),2018-08-11
44502,58st6r10Ze6QomHs0BMUA8,91's,2018-08-11
44522,03It1uO69CjGWP3yyVe465,Chun Swae (feat. Swae Lee),2018-08-11
44524,5vAEnWrHxLv78uwZrAJcX6,Thought I Knew You (feat. The Weeknd),2018-08-11
44555,7CKR3FcBqSsGcgce0ECe1z,LLC,2018-08-11
44579,1hHbmfNfXIwHyHCYO8ae3I,Hard White,2018-08-11
44789,4QVS8YCpK71R4FsxSMCjhP,Tie Me Down (with Elley Duhé),2018-08-12
44799,41zXlQxzTi6cGAjpOXyLYH,idontwannabeyouanymore,2018-08-12
44995,3QybPutx0Tjk472bBKjNWn,Mo Bamba,2018-08-13
45194,0tp6mwUt99QnfY95T30Lqj,Blah Blah Blah,2018-08-14
45396,2uIX8YMNjGMD7441kqyyNU,ocean eyes,2018-08-15
45428,2BgEsaKNfHUdlh97KmvFyo,2002,2018-08-16
45444,3NfxSdJnVdon1axzloJgba,I Say a Little Prayer,2018-08-16
45446,7s25THrKz86DM225dOYwnr,Respect,2018-08-16
45477,5K09WxKdlkroDyEVyOSySy,(You Make Me Feel Like) A Natural Woman,2018-08-16
45487,4yQw7FR9lcvL6RHtegbJBh,Think,2018-08-16
45540,2oZmMp5M6L0Rh7G84Um2tF,Chain of Fools,2018-08-16
45578,6wvlEKW2qxucJSBXYpMV2P,TOOTIMETOOTIMETOOTIME,2018-08-16
45580,4uCbetXW9LStYPUjCpBVp9,Son of a Preacher Man,2018-08-16
45601,5OCJzvD7sykQEKHH7qAC3C,God is a woman,2018-08-17
45602,4OafepJy2teCjYJbvFE60J,breathin,2018-08-17
45611,2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,2018-08-17
45615,70khXICDeTTxgYtw3EysKH,sweetener,2018-08-17
45619,0WdR2AyLW1Drd3OUdwezM0,everytime,2018-08-17
45620,0v2LUO8oTHnkjQ8MmKuXyk,raindrops (an angel cried),2018-08-17
45624,1xWH8zYtDeS9mW1JJG23VZ,R.E.M,2018-08-17
45627,4mLkiFppf8Xvem6BSY34qw,blazed (feat. Pharrell Williams),2018-08-17
45628,0XOnMqLQDO89iAg7dWWwnG,pete davidson,2018-08-17
45631,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),2018-08-17
45634,5YeHLHDdQ4nKHk81XFWhCU,successful,2018-08-17
45636,14kYOiFVPb7E7NfFbqhdln,goodnight n go,2018-08-17
45637,0sdbFOyfgAhAhWq8DpzkaW,the light is coming (feat. Nicki Minaj),2018-08-17
45638,3NbTQ8ZbHU6MSEVUFAVCJ9,better off,2018-08-17
45642,7u6DMPznGbpziuEgCE0JGQ,get well soon,2018-08-17
45643,4b7mLZQWsy0rLnrMtPA9fQ,borderline (feat. Missy Elliott),2018-08-17
45662,2dpaYNEQHiRxtZbfNsse99,Happier,2018-08-17
45727,0kCBorRrKZkSztd9m0QI3r,Chanel (Go Get It) [feat. Gunna & Lil Baby],2018-08-17
45737,5vnpANH92iEajvGwE2oQ6r,Real Friends,2018-08-17
45765,6X6SdJzxyw7GzxwP2fr9WV,All I Am,2018-08-17
45795,3HxYOwZZHZn5mC1drqPQqR,It's A Slime (feat. Lil Uzi Vert),2018-08-17
45796,1pKeFVVUOPjFsOABub0OaV,Side To Side,2018-08-17
45981,3rPAD722s5FFNnwjC91t7Z,Quiere Beber,2018-08-18
45989,33zcmmElV1YbRZe57biUjg,Celoso,2018-08-18
45991,2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,2018-08-18
46598,3RD0PGolM0mETGHaprwgMn,Culpables,2018-08-21
46716,2QZ7WLBE8h2y1Y5Fb8RYbH,In My Blood,2018-08-22
46768,7dRj3sTBYkNbEx5kdNHriv,MANTRA,2018-08-22
47018,48zFZh27QU5qsrBjn4C2FA,Vaina Loca,2018-08-24
47037,03iCbZaM4OkRR4We6wIzvx,IDOL,2018-08-24
47048,2AIWoHr9DF6y4KALCBKWQS,IDOL,2018-08-24
47061,33b2wX9d0kxqxhi7lcsC1A,Unica,2018-08-24
47062,5Xn4IyTtW6FUGIUyWjbUHG,Goodbye (feat. Nicki Minaj & Willy William),2018-08-24
47070,3p6hnejEQYXkiTO1lAzVc0,Euphoria,2018-08-24
47076,0EQMrxdeiBhry9JCxskko3,I'm Fine,2018-08-24
47078,0usLRFLmYXYahKNgXxsuJc,Trivia 起 : Just Dance,2018-08-24
47094,5cQB9fbuQCz4muQUFkv3rR,Serendipity (Full Length Edition),2018-08-24
47096,6pLKMPAUlBCjHjylj2Nbd9,Risiko,2018-08-24
47100,1ZPpGPko8oULTmi34rozMh,Trivia 轉 : Seesaw,2018-08-24
47101,4eVkn18rN4GguUWOsR6Use,Answer : Love Myself,2018-08-24
47105,0ATmjiSoHDCHeeQ9FcvZOW,The Return,2018-08-24
47115,43wzy7JxMEfvCh8ZFeZKYk,Right Now,2018-08-24
47118,6aHCXTCkPiB4zgXKpB7BHS,Trivia 承 : Love,2018-08-24
47125,17UUYZ290omPaJY4wKeyHh,Me Dijeron,2018-08-24
47126,0YAQnYt2oB8OdoaeqnHyTI,Tribe (with J. Cole),2018-08-24
47134,1h9P5WJwyvK8OB7O2YiXgp,Ibiza,2018-08-24
47143,63MtMwfhxUvM2cyUNb5Iux,First Time,2018-08-24
47151,5SE57ljOIUJ1ybL9U6CuBH,DNA,2018-08-24
47154,1AVu7Kc2MRrLfOG1RCEf07,Aura,2018-08-24
47156,7L8hkKW4hnemNfuOfEZcle,Epiphany,2018-08-24
47378,1aYcpI8hXtpAEdBq8fp1pH,Quiero Mas,2018-08-25
47380,5uvucCRBTkxv7VxIDLOqe7,Devuelveme,2018-08-25
47765,0OgGn1ofaj55l2PcihQQGV,Drew Barrymore,2018-08-27
47797,6AkFxZzBfyzV5RF7mGkASM,8 Letters,2018-08-27
47889,3OtQmFLS5b3pTgIf44GQFJ,Side Effects (feat. Emily Warren),2018-08-28
47895,2nqwxzn7svkN30dVGbXdWf,My Blood,2018-08-28
47928,3I7tLVbxJlrRUum7JdPJvH,La Cintura,2018-08-28
47999,7uQmJ1jgNzBpATSoWKSPFu,Ya No Tiene Novio,2018-08-28
48400,2jt2WxXMCD4zjACthkJQVE,The Ringer,2018-08-31
48402,60SdxE8apGAxMiRrpbmLY0,Lucky You (feat. Joyner Lucas),2018-08-31
48403,2XTquzYQAdT1Hk78bOUwsv,Greatest,2018-08-31
48410,28FGV3ORH14MYORd7s5dlU,Not Alike (feat. Royce Da 5'9),2018-08-31
48412,2gsNpSn7VvvJuSrIDfRoYy,Kamikaze,2018-08-31
48414,0evt4UZbdhnHtcAnxkm6A1,Normal,2018-08-31
48415,58QhkbaAkLFnn7JwAnAato,Fall,2018-08-31
48418,60Z57Wdrn0pEVpHI7d7GAX,Stepping Stone,2018-08-31
48419,0Uv5Kp8sEnriJjkX4oLfNI,Paul - Skit,2018-08-31
48428,6B3zy3LOKHndqsviCr2z15,Em Calls Paul - Skit,2018-08-31
48432,2SL6oP2YAEQbqsrkOzRGO4,Venom - Music From The Motion Picture,2018-08-31
48436,09FfQO3PqHO4HIJL511Ksi,Nice Guy (with Jessie Reyez),2018-08-31
48438,4g32MdRoqwGKQd3NXIRhpU,Good Guy (feat. Jessie Reyez),2018-08-31
48444,7ATATJztoWLcqDAcVVof0C,BEBE,2018-08-31
48494,5mTJcvxRxq3uF5wUjjciDw,Lucky Strike,2018-08-31
48517,6jreFSOTUAViWjKyzOC4Kg,REMEDY,2018-08-31
48520,17JYzDCW1UTndfURuTydF2,Dance To This (feat. Ariana Grande),2018-08-31
48535,4zRZAmBQP8vhNPf9i9opXt,8 Letters,2018-08-31
48554,4FtGhkcEHma8WjuzFYSr2o,Plum,2018-08-31
48555,6UiQFxMYJgILcLTjLrO0OQ,Seventeen,2018-08-31
48556,1Fo4OvzP9PThFKMeMIAEYu,Superhero,2018-08-31
48560,1YHT1FZv5t3ZFLsVPuy6Rq,My My My!,2018-08-31
48590,1cS0TgbR263ey9jn0MwD2s,River (feat. Ed Sheeran),2018-08-31
48769,2zDj4WjbNDmrRL6Z4YjjCA,Amigos Con Derechos,2018-09-01
48777,7d6XJZjnm7iWcKwYL9z5kC,Noticed,2018-09-01
48996,2Yer0p7uB2lVBUAtANuuQp,Magic In The Hamptons (feat. Lil Yachty),2018-09-02
49790,5N4erncE7kuUccm7zEmwzk,Electricity (with Dua Lipa),2018-09-06
49839,4S8d14HvHb70ImctNgVzQQ,I Love It (& Lil Pump),2018-09-07
49885,7wR5r0KYGXBpyWXCdyYs3F,Nina Cried Power (feat. Mavis Staples),2018-09-07
49906,0CBFOvHlyqy30Q5tbyNHfQ,Want To,2018-09-07
49908,5SLhbyOJgcKGTDNWaQN91M,Everybody Dies,2018-09-07
49927,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,2018-09-07
49930,6pGuOWYOFDcSgmVvFWRWSv,The Flute Song,2018-09-07
49950,4kuexchmxuc5NXmokfo1WH,Verleden Tijd,2018-09-07
49961,2JqnpexlO9dmvjUMCaLCLJ,Love Someone,2018-09-07
49968,1MobXMNPi9e1onV0ElsPEj,Be Somebody (feat. Kiiara),2018-09-07
49978,14mHfNsSHN0FbLftyjrV9g,Leave Me Alone,2018-09-07
49986,7iBEOLwjgoPVOXBNKwdoiq,Trap Phone (feat. Capo Plaza),2018-09-07
49989,0v3BMLcwUmAwyqJaf5997o,Just Got Paid,2018-09-07
50056,1yYzuNd0KRyHVJ3NH8apBt,Donald Trump,2018-09-08
50079,6GnhWMhgJb7uyiiPEiEkDA,Weekend (feat. Miguel),2018-09-08
50111,16umSNZfofRpDqTvf8DIAo,Wings,2018-09-08
50130,6dFn6my1sHK2bcf23GlHwM,2009,2018-09-08
50157,0Xcy81PsJCOO6mhLZaQyQ4,Perfecto,2018-09-08
50170,0EA2RhRHL4KWeNa7JfD1Yw,So It Goes,2018-09-08
50173,2jeWxoYEARpy0lGGahsKd5,Best Day Ever,2018-09-08
50184,5iUQMwxUPdJBFeGkePtM66,Dang! (feat. Anderson .Paak),2018-09-08
50196,7noud145AHZGg74vpWOsCa,Trip,2018-09-08
50198,66wkCYWlXzSTQAfnsPBptt,My Favorite Part,2018-09-08
50343,63TyoT9Ee03rQxv8xmdJ2l,RAP DEVIL,2018-09-09
50596,6r3baE6njwU4aoJq6zPukG,Love Someone,2018-09-10
51119,1BxkZE73h9BN3qwuA15TA3,Drip Too Hard,2018-09-13
51137,0UyljEbX9dqI1K0sqdv6B6,SLOW DANCING IN THE DARK,2018-09-13
51231,0QIjsbm2fh1cJ45XO9eGqq,Wake Up in the Sky,2018-09-14
51234,4T3fNx3CgwDRRYgmFCbD4J,Better,2018-09-14
51236,0YammaEkYSeo9vQYZ1OwS6,Say My Name,2018-09-14
51242,2zy9TMoZlYGuCNY4TLqG24,Don't Leave Me Alone (feat. Anne-Marie),2018-09-14
51266,4UAW2gObi5o6sJla0qZpPn,Mariners Apartment Complex,2018-09-14
51275,1H3oIeKUEHpBhXUiso0IMH,Kokain,2018-09-14
51277,7IWTIkiWGWNQyYfOLdMrGD,Burn Out (feat. Dewain Whitmore),2018-09-14
51280,4at3d5QWnlibMVN75ECDrp,Pretty Little Fears (feat. J. Cole),2018-09-14
51291,66BjcDhhwWCcQIBxHMpKXh,Flames,2018-09-14
51335,6Zisja44KqMZj4GM4UY6Yv,Balenciaga Challenge (feat. Offset),2018-09-14
51338,6rJmWa5DvQ3Nby3tdcX2L0,East Atlanta Love Letter (feat. Future),2018-09-14
51339,06Vthiq8nNDuT5nOcch535,Sincerity Is Scary,2018-09-14
51352,5UtiebKGhsSce9gX1qCqic,BONNIE & CLYDE,2018-09-14
51367,6gAySqc7QK27KEASxmc7Ag,Borsello (feat. Sfera Ebbasta & DrefGold),2018-09-14
51372,3Q33RhbyoFul9LdKKjticI,Unfair,2018-09-14
51380,1wb7Mqon4o1ViLjaLV9f8U,Loaded Gun,2018-09-14
51545,2H1liABu20HXBOmbt5SQz1,Ciumeira - Ao Vivo,2018-09-15
51593,6q8Lb50EtqNeeJXXe8mMAH,Culpables,2018-09-15
51594,355kY0VYYf2AUOnUsU56Xq,La Cintura,2018-09-15
51970,1MUL6DO2gVimj2YrVedubd,Creep On Me,2018-09-17
51980,5qHirGR7M9tdm6C17DlzSY,REEL IT IN,2018-09-17
52025,0Fpen1PTuEnCmOJtUU9Iud,New Patek,2018-09-18
52211,0Dn40gxVCMo5TkgS8Ik18Q,Falling Down - Bonus Track,2018-09-19
52320,1jo3TwNGCXfNdB5uba3ZVv,Killshot,2018-09-19
52333,5hrXLJJrnKraxRQntH0Vv9,Side Effects (feat. Emily Warren),2018-09-19
52626,04MLEeAMuV9IlHEsD8vF6A,No Stylist,2018-09-21
52644,15kQGEy89K8deJcZVFEn0N,This Feeling (feat. Kelsea Ballerini),2018-09-21
52663,43TP6JCWXgkc2D7Xjz5hBr,RAP DEVIL,2018-09-21
52681,6xtcFXSo8H9BZN637BMVKS,Let You Love Me,2018-09-21
52684,1YzlPeHWPU0JeM0u4ya5zj,90MIN,2018-09-21
52686,3qzp4hb3YaRIkezSceqpRR,Guiding Light,2018-09-21
52693,0cDwUAF7yQrOLRcFfJpSc2,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",2018-09-21
52703,4IAVIBh9jbYN30DwpHFMD4,INTERNATIONAL GANGSTAS,2018-09-21
52725,5kkxyqYSQrnHpfsmkjKi81,NEW ORLEANS,2018-09-21
52729,3djWN7th03XZtmF5s3C1Lv,J'OUVERT,2018-09-21
52732,1N7YeVU0ZwAFbOhwM61ef6,Head Above Water,2018-09-21
